doc,label
인간은 지금 ‘AI와 공존’이라는 ‘가보지 않은 길’을 갈 것이다.,인간은 지금 ‘AI와 공존’이라는 ‘가보지 않은 길’을 갈 것이다.
아베 신조(安倍晋三) 일본 정권이 야스쿠니(靖國) 신사 참배와 과거사 부정에 이어 ‘역사 교과서 작업 시 이웃 나라를 배려한다’는 교과서 검정기준의 근린제국(近隣諸國) 조항에 대해 본격적인 수정 작업에까지 나섰다.,아베 신조(安倍晋三) 일본 정권이 야스쿠니(靖國) 신사 참배와 과거사 부정에 이어 ‘역사 교과서 작업 시 이웃 나라를 배려한다’는 교과서 검정기준의 근린제국(近隣諸國) 조항에 대해 본격적인 수정 작업에까지 나섰다.
"재희의 결혼식에서 축가를 부르는 현재 시점에서 지난 세월을 돌이키는 구성인데, 피차 “정조 관념이 희박”했으며 동급생 사이에서 따돌림을 당했던 두 남녀가 서로 의지하고 힘이 되어 주는 모습이 코믹하면서도 뭉클한 독후감을 남긴다.","재희의 결혼식에서 축가를 부르는 현재 시점에서 지난 세월을 돌이키는 구성인데, 피차 “정조 관념이 희박”했으며 동급생 사이에서 따돌림을 당했던 <두 남녀:QNT>가 서로 의지하고 힘이 되어 주는 모습이 코믹하면서도 뭉클한 독후감을 남긴다."
지금껏 주말 안방을 독차지해온 전형적인 가족드라마의 범주에서 벗어나 있는 건 확실하다.,지금껏 주말 안방을 독차지해온 전형적인 가족드라마의 범주에서 벗어나 있는 건 확실하다.
고혈압·당뇨 등 노인성 질환을 앓는 고령의 환자들도 2주 만에 보철을 완성하는 경우가 많다.,고혈압·당뇨 등 노인성 질환을 앓는 고령의 환자들도 2주 만에 보철을 완성하는 경우가 많다.
국토부는 행복주택에 입주할 때 주택 청약을 할 필요는 없지만 행복주택이 앞으로 집을 장만할 수 있는 ‘징검다리’ 구실을 하도록 하기 위해 청약저축 가입을 요건으로 했다고 설명했다.,국토부는 행복주택에 입주할 때 주택 청약을 할 필요는 없지만 행복주택이 앞으로 집을 장만할 수 있는 ‘징검다리’ 구실을 하도록 하기 위해 청약저축 가입을 요건으로 했다고 설명했다.
또 조작된 경영 실적을 바탕으로 하 전 대표와 임직원 등이 73억원에 이르는 상여금을 추가로 받은 사실도 확인됐다.,또 조작된 경영 실적을 바탕으로 하 전 대표와 임직원 등이 <73억원:QNT>에 이르는 상여금을 추가로 받은 사실도 확인됐다.
다음 달 중간선거에서 결선 투표를 치르는 혼다 의원은 “경쟁 상대(같은 민주당의 로 카나 후보)는 돈 많은 공화당원들로부터도 후원을 많이 받아 선거자금에서 나보다 크게 앞서 있다. 유권자들에게 나를 선택하게 하려면 더 선명한 선거 이슈가 있어야 한다”고 말했다.,다음 달 중간선거에서 결선 투표를 치르는 혼다 의원은 “경쟁 상대(같은 민주당의 로 카나 후보)는 돈 많은 공화당원들로부터도 후원을 많이 받아 선거자금에서 나보다 크게 앞서 있다. 유권자들에게 나를 선택하게 하려면 더 선명한 선거 이슈가 있어야 한다”고 말했다.
하지만 현행법 위반 사항이 아니더라도 금융당국이 “경영에 영향을 미친다”라고 자의적으로 판단하면 이를 시장에 알릴 수 있어서 ‘CEO 찍어내기’로 이용될 수 있다는 우려도 나온다.,하지만 현행법 위반 사항이 아니더라도 금융당국이 “경영에 영향을 미친다”라고 자의적으로 판단하면 이를 시장에 알릴 수 있어서 ‘CEO 찍어내기’로 이용될 수 있다는 우려도 나온다.
대검찰청 중앙수사부 산하 저축은행 비리 합동수사단(단장 최운식)은 29일 이상득(77) 전 새누리당 의원 외에도 박지원(70) 민주통합당 원내대표(전남 목포)와 정두언(55) 새누리당 의원(서울 서대문을)이 2007년 하반기 임석(50·구속기소) 솔로몬저축은행 회장에게서 억대의 금품을 받은 단서를 잡고 수사중이다.,대검찰청 중앙수사부 산하 저축은행 비리 합동수사단(단장 최운식)은 29일 이상득(<77:QNT>) 전 새누리당 의원 외에도 박지원(<70:QNT>) 민주통합당 원내대표(전남 목포)와 정두언(<55:QNT>) 새누리당 의원(서울 서대문을)이 2007년 하반기 임석(<50:QNT>·구속기소) 솔로몬저축은행 회장에게서 억대의 금품을 받은 단서를 잡고 수사중이다.
아버지는 체육관 불이 꺼지기 전 딸의 소식을 들었다.,아버지는 체육관 불이 꺼지기 전 딸의 소식을 들었다.
산들건강 방부제 등 첨가물 전혀 안들어가… 돌 지난 아이부터 누구나 복용 가능,산들건강 방부제 등 첨가물 전혀 안들어가… 돌 지난 아이부터 누구나 복용 가능
사이버 세계에 한해 허술한 법망을 빠져나갈 방법도 퍼지고 있다.,사이버 세계에 한해 허술한 법망을 빠져나갈 방법도 퍼지고 있다.
"‘5G MAX’ 메뉴에서는 최신 인기 영화, 다큐멘터리, 익스트림 스포츠 등 초고화질 영상을 커다란 스크린으로 즐길 수 있다.","‘5G MAX’ 메뉴에서는 최신 인기 영화, 다큐멘터리, 익스트림 스포츠 등 초고화질 영상을 커다란 스크린으로 즐길 수 있다."
롯데그룹 사태는 드라마 ‘황금의 제국’의 실사판?,롯데그룹 사태는 드라마 ‘황금의 제국’의 실사판?
치밀한 심리전과 반전을 거듭하는 사건으로 첫방을 마친 ‘왓쳐’가 새로운 장르물로 시청자들의 마음까지 사로잡을 수 있을지 관심이 모인다.,치밀한 심리전과 반전을 거듭하는 사건으로 첫방을 마친 ‘왓쳐’가 새로운 장르물로 시청자들의 마음까지 사로잡을 수 있을지 관심이 모인다.
[중소·중견기업]UPS 분야 등 특수제품 소량 생산으로 차별화된 경쟁력,[중소·중견기업]UPS 분야 등 특수제품 소량 생산으로 차별화된 경쟁력
"총리실 공직복무관리관실이 확보한 투서(投書)에는 K씨가 ""나는 다시는 덩씨를 괴롭히지 않을 것이고 내 사랑은 변하지 않을 것이다. 약속을 지키지 않을 경우 벌금으로 6억원과 제 손가락 하나를 잘라 드리겠다""고 자필로 쓰고 서명한 각서가 들어 있다.","총리실 공직복무관리관실이 확보한 투서(投書)에는 K씨가 ""나는 다시는 덩씨를 괴롭히지 않을 것이고 내 사랑은 변하지 않을 것이다. 약속을 지키지 않을 경우 벌금으로 <6억원:QNT>과 제 손가락 <하나:QNT>를 잘라 드리겠다""고 자필로 쓰고 서명한 각서가 들어 있다."
"주변 경북 상주, 옥천 등으로 확산 차단에 주력","주변 경북 상주, 옥천 등으로 확산 차단에 주력"
"일제치하에 들어가면서 최 부잣집의 형제들은 은밀하게 독립운동을 펴고 군자금을 모아 상해임시정부로 보냈고, 다양한 방법으로 경주사회에 힘을 보탰다.","일제치하에 들어가면서 최 부잣집의 형제들은 은밀하게 독립운동을 펴고 군자금을 모아 상해임시정부로 보냈고, 다양한 방법으로 경주사회에 힘을 보탰다."
입구 유리문에는 이 가게가 지난 30년간 '미슐랭 가이드' '자가트' 등 세계적 레스토랑 평가업체로부터 받은 고득점 성적표들이 붙어 있다.,입구 유리문에는 이 가게가 지난 30년간 '미슐랭 가이드' '자가트' 등 세계적 레스토랑 평가업체로부터 받은 고득점 성적표들이 붙어 있다.
이번 평가전에서 구자철은 수비형 미드필더로 새 역할을 맡게 될 가능성이 높다.,이번 평가전에서 구자철은 수비형 미드필더로 새 역할을 맡게 될 가능성이 높다.
당시 시중에 나와 있던 기존 염증 치료제에 비해 약물 효과가 확연히 뛰어났다.,당시 시중에 나와 있던 기존 염증 치료제에 비해 약물 효과가 확연히 뛰어났다.
"“北로켓, 2009년 쏜 것과 제원 같아… 3단 추진체 성능 높인듯”","“北로켓, 2009년 쏜 것과 제원 같아… <3단:QNT> 추진체 성능 높인듯”"
할머니가 운영하시고.,할머니가 운영하시고.
정부가 노무현 정권 시절 해외자원개발에 투자했던 55개 사업 중 28개 사업(50.9%)에 대해 실패한 것으로 결론 내린 것으로 확인됐다.,정부가 노무현 정권 시절 해외자원개발에 투자했던 <55개:QNT> 사업 중 <28개:QNT> 사업(<50.9%:QNT>)에 대해 실패한 것으로 결론 내린 것으로 확인됐다.
정부가 필로티 주택(1층을 외벽 없이 기둥으로만 지지하며 주차공간 등으로 사용하는 구조) 등 지진에 취약한 도시형 생활주택의 내진보강을 위한 융자금을 전국적으로 지원하기로 했다.,정부가 필로티 주택(<1층:QNT>을 외벽 없이 기둥으로만 지지하며 주차공간 등으로 사용하는 구조) 등 지진에 취약한 도시형 생활주택의 내진보강을 위한 융자금을 전국적으로 지원하기로 했다.
"간 기능 부전으로 한 달 이상 만성피로를 느끼는 환자 168명을 대상으로 UDCA 복합제 50㎎을 하루 3회 8주간 복용하게 한 결과, 복용자의 80%가 피로감이 개선됐다.","간 기능 부전으로 한 달 이상 만성피로를 느끼는 환자 <168명:QNT>을 대상으로 UDCA 복합제 <50㎎:QNT>을 하루 <3회:QNT> 8주간 복용하게 한 결과, 복용자의 <80%:QNT>가 피로감이 개선됐다."
오는 27일 개봉하는 영화 ‘항거 : 유관순 이야기’(감독 조민호)는 유 열사에 국한된 영화는 아니다.,오는 27일 개봉하는 영화 ‘항거 ’(감독 조민호)는 유 열사에 국한된 영화는 아니다.
6·25전쟁 이후 빈곤과 무질서에 허덕이던 당시 한국에 원자력은 그렇게 ‘희망’같이 다가왔다.,6·25전쟁 이후 빈곤과 무질서에 허덕이던 당시 한국에 원자력은 그렇게 ‘희망’같이 다가왔다.
"하지만, 한전측은 ""비용은 소비자(업체)들이 부담해야 한다""는 입장을 굽히지 않았고, 결국 여수 최대 업체인 GS칼텍스만이 자체 예산을 투입했다.","하지만, 한전측은 ""비용은 소비자(업체)들이 부담해야 한다""는 입장을 굽히지 않았고, 결국 여수 최대 업체인 GS칼텍스만이 자체 예산을 투입했다."
‘추적자’ ‘펀치’ 등 화제작을 써온 박경수 작가가 쓴 이 드라마는 성진그룹 창업주인 최동성 회장(박근형)의 일가를 배경으로 재벌가 비리와 경영권을 뺏기 위한 가족 간 권력 다툼을 치밀하게 그려냈다는 평가를 받았다.,‘추적자’ ‘펀치’ 등 화제작을 써온 박경수 작가가 쓴 이 드라마는 성진그룹 창업주인 최동성 회장(박근형)의 일가를 배경으로 재벌가 비리와 경영권을 뺏기 위한 가족 간 권력 다툼을 치밀하게 그려냈다는 평가를 받았다.
"그런데 지금은 65명이 재학중이고, 2013년에는 75명이 다니게 된다.","그런데 지금은 <65명:QNT>이 재학중이고, 2013년에는 <75명:QNT>이 다니게 된다."
홍준표 한나라당 원내대표와 김영남 북한 최고인민회의 상임위원장의 ‘아프리카 만남’이 이뤄질지 관심을 끌고 있다.,홍준표 한나라당 원내대표와 김영남 북한 최고인민회의 상임위원장의 ‘아프리카 만남’이 이뤄질지 관심을 끌고 있다.
정 감독은 “컬링이 인성교육에 도움이 된다는 생각에 각 학교에 팀 창단을 권유했다”고 말했다.,정 감독은 “컬링이 인성교육에 도움이 된다는 생각에 각 학교에 팀 창단을 권유했다”고 말했다.
"“에베레스트여, 너는 자라지 못하지만 나는 자란다.”","“에베레스트여, 너는 자라지 못하지만 나는 자란다.”"
20대에 공영방송국에 입사해 뉴스 간판 앵커로 발탁돼 활약하면서 그 누구보다 치열한 20~30대를 살았다.,<20대:QNT>에 공영방송국에 입사해 뉴스 간판 앵커로 발탁돼 활약하면서 그 누구보다 치열한 <20~30대:QNT>를 살았다.
오씨는 “대학은 4년 잠깐이지만 직장은 평생”이라는 50대 임원의 말에 전혀 공감하지 않는다.,오씨는 “대학은 4년 잠깐이지만 직장은 평생”이라는 <50대:QNT> 임원의 말에 전혀 공감하지 않는다.
서울시가 지난해 '스크린 도어 시 운영 개선 계획'을 내놓고 작고한 시인의 작품과 외국 명시까지 게시 대상에 넣었지만 반응은 여전히 차갑다.,서울시가 지난해 '스크린 도어 시 운영 개선 계획'을 내놓고 작고한 시인의 작품과 외국 명시까지 게시 대상에 넣었지만 반응은 여전히 차갑다.
