doc,label
"해양클러스터는 한국해양과학기술원(KIOST)을 비롯해 국립해양박물관, 국립해양조사원 등 전국에 산재됐던 9개 해양 관련 기관을 동삼혁신지구에 모으는 프로젝트다.","해양클러스터는 한국해양과학기술원(KIOST)을 비롯해 국립해양박물관, 국립해양조사원 등 전국에 산재됐던 9개 해양 관련 기관을 동삼혁신지구에 모으는 프로젝트다."
"""두 가지 측면이 있다.","""두 가지 측면이 있다."
당초 사물을 있는 그대로 묘사하는 것은 회화의 몫이었다.,당초 사물을 있는 그대로 묘사하는 것은 <회화:CVL>의 몫이었다.
"보좌관의 월급을 기업에서 대신 준 의혹과 비서 월급을 정치자금으로 유용했다는 혐의, 고문료 명목이나 쪼개기 후원금 등으로 기업에서 정치자금법에 정하지 않은 방법으로 돈을 받은 의혹 등이다.","<보좌관:CVL>의 월급을 기업에서 대신 준 의혹과 비서 월급을 정치자금으로 유용했다는 혐의, 고문료 명목이나 쪼개기 후원금 등으로 기업에서 <정치자금법:CVL>에 정하지 않은 방법으로 돈을 받은 의혹 등이다."
[지금이 제철]<63>전남 고흥 유자,[지금이 제철]<63>전남 고흥 유자
"건형씨는 ""정년 인터뷰를 하신 때가 1993년 2월이었는데, 공교롭게도 정확히 20년 뒤에 돌아가셨다""며 ""후학을 위해 평생을 바친 아버지의 헌신과 열정이 오래도록 기억되기를 바란다""고 말했다.","건형씨는 ""정년 인터뷰를 하신 때가 1993년 2월이었는데, 공교롭게도 정확히 20년 뒤에 돌아가셨다""며 ""후학을 위해 평생을 바친 <아버지:CVL>의 헌신과 열정이 오래도록 기억되기를 바란다""고 말했다."
"반면 동부는 LG(26일), SK(3월 1일), kt(3월 3일), 삼성(3월 5일)과의 경기가 남아 있다.","반면 동부는 LG(26일), SK(3월 1일), kt(3월 3일), 삼성(3월 5일)과의 경기가 남아 있다."
이날 시즌 16·17호 대포를 쏘아 올리며 자신이 보유한 KBO리그 통산 최다 홈런 기록도 407개로 늘렸다.,이날 시즌 16·17호 대포를 쏘아 올리며 자신이 보유한 KBO리그 통산 최다 홈런 기록도 407개로 늘렸다.
또 박 신임 위원장이 언론학자 출신이라 예술 현장과 거리가 먼 인물이라는 점도 지적되고 있다.,또 박 신임 <위원장:CVL>이 <언론학자:CVL> 출신이라 예술 현장과 거리가 먼 인물이라는 점도 지적되고 있다.
이어 “새 대통령은 임기가 1년 줄어드는 만큼 2016년 출마를 보장해줘야 한다”며 “특정 후보를 지지하는 모임이 아니다”라고 강조했다.,이어 “새 <대통령:CVL>은 임기가 1년 줄어드는 만큼 2016년 출마를 보장해줘야 한다”며 “특정 후보를 지지하는 모임이 아니다”라고 강조했다.
투표시간 연장 공방 가열… 명분 찾는 새누리,투표시간 연장 공방 가열… 명분 찾는 새누리
"미, 돈줄 죌 조짐에…인도 등 신흥국 통화·주가 곤두박질","미, 돈줄 죌 조짐에…인도 등 신흥국 통화·주가 곤두박질"
"한나라당 고위 당직자는 “박 전 의원이 자료를 낸다고 하니, 살펴보고 진실 여부를 가릴 수밖에 없다”고 말했다.","한나라당 고위 당직자는 “박 전 의원이 자료를 낸다고 하니, 살펴보고 진실 여부를 가릴 수밖에 없다”고 말했다."
"""요렇게 닭다리에 밀가루를 묻혀 탈탈 털어내고 끓는 기름에 넣어주면 '촤악' 소리가 나면서 밀가루 꽃이 핍니다!""","""요렇게 <닭다리:CVL>에 <밀가루:CVL>를 묻혀 탈탈 털어내고 끓는 기름에 넣어주면 '촤악' 소리가 나면서 <밀가루:CVL> 꽃이 핍니다!"""
"어떤 기준으로 인재를 뽑을지, 그런 가치를 알고리즘에 어떻게 반영할지, 그리고 인공지능의 학습 단계에 어떤 데이터를 어떻게 보정해 쓸지 등의 문제가 쟁점이 되고 있습니다.”","어떤 기준으로 인재를 뽑을지, 그런 가치를 알고리즘에 어떻게 반영할지, 그리고 인공지능의 학습 단계에 어떤 데이터를 어떻게 보정해 쓸지 등의 문제가 쟁점이 되고 있습니다.”"
"피부색을 넘어, 이웃과 사회의 편견을 넘어 새로운 사랑을 이룬 이들의 감동 스토리는 지난해 '블라인드 사이드'란 제목으로 영화화됐다.","피부색을 넘어, 이웃과 사회의 편견을 넘어 새로운 사랑을 이룬 이들의 감동 스토리는 지난해 '블라인드 사이드'란 제목으로 영화화됐다."
"초저위 전방절제술 및 항문수기문합술은 좁고 깊은 골반 내에서 수술이 이뤄지며, 방광 및 성기능 등 주요 신경을 보존하면서 장간막을 완벽히 제거해야 하기 때문에 로봇수술기를 통한 정교한 수술이 진행된다.","초저위 전방절제술 및 항문수기문합술은 좁고 깊은 골반 내에서 수술이 이뤄지며, 방광 및 성기능 등 주요 신경을 보존하면서 장간막을 완벽히 제거해야 하기 때문에 로봇수술기를 통한 정교한 수술이 진행된다."
"유럽우주기구(ESA)의 유인 로봇 탐사 책임자인 데이비드 파커는 ""남극이 20세기 초 정복됐지만 기술의 한계로 50년 넘게 방치된 것과 흡사하다""고 말했다.","유럽우주기구(ESA)의 유인 로봇 탐사 책임자인 데이비드 파커는 ""남극이 20세기 초 정복됐지만 기술의 한계로 50년 넘게 방치된 것과 흡사하다""고 말했다."
당시 TV에서 펑크록 밴드인 크라잉넛을 자주 볼 수 있었던 게 신기했다.,당시 TV에서 <펑크록:CVL> 밴드인 크라잉넛을 자주 볼 수 있었던 게 신기했다.
경기상상캠퍼스는 경기도가 수원시 권선구 옛 서울대 농생대(15만2000m²)를 리모델링해 만든 청년문화예술 복합공간으로 올 6월 문을 열었다.,경기상상캠퍼스는 경기도가 수원시 권선구 옛 서울대 농생대(15만2000m²)를 리모델링해 만든 청년문화예술 복합공간으로 올 6월 문을 열었다.
대사관 쪽은 이 건물을 한국의 국가등록문화재로 지정하는 방안에 대해서는 “신축계획이 진행돼 새 건물이 완공된 뒤 한국 당국과 긴밀히 협의할 것”이라며 직접적인 답변을 피했다.,대사관 쪽은 이 건물을 한국의 국가등록문화재로 지정하는 방안에 대해서는 “신축계획이 진행돼 새 건물이 완공된 뒤 한국 당국과 긴밀히 협의할 것”이라며 직접적인 답변을 피했다.
윈디플랜이 전산인력 8명을 투입하고 행정인력 4명을 추천해 채용토록 하는 내용도 확약서에 포함돼 있다.,윈디플랜이 전산인력 8명을 투입하고 행정인력 4명을 추천해 채용토록 하는 내용도 확약서에 포함돼 있다.
한 타 차 단독 선두로 라운드를 시작한 박세리는 버디 9개와 보기 2개로 7타를 줄이는 맹타를 휘둘러 최종 합계 16언더파 200타로 감격적인 우승을 차지했다.,한 타 차 단독 선두로 라운드를 시작한 박세리는 버디 9개와 보기 2개로 7타를 줄이는 맹타를 휘둘러 최종 합계 16언더파 200타로 감격적인 우승을 차지했다.
지난달 30일 대전의 한 카페에서 이들을 만나 얘기를 들어봤다.,지난달 30일 대전의 한 카페에서 이들을 만나 얘기를 들어봤다.
"이 위원회는 경북 안동과 예천, 전남 여수·순천·광양, 충남 홍성·예산 등 7곳을 통폐합해 3개 자치단체로 묶는 방안을 주민 여론조사 없이 추진할 수 있도록 하는 안건도 통과시켰다.","이 위원회는 경북 안동과 예천, 전남 여수·순천·광양, 충남 홍성·예산 등 7곳을 통폐합해 3개 자치단체로 묶는 방안을 주민 여론조사 없이 추진할 수 있도록 하는 안건도 통과시켰다."
"어른이 돼서 돈을 벌고 싶지만, 그러면 한국을 나가야 하니까 차라리 더는 나이를 먹지 않으면 좋겠다.” 지난 8월 고려인인문연구소 주최로 열린 학술대회에서 ‘광주 거주 고려인동포 청소년의 생활 실태에 관한 탐색적 연구’라는 논문에 실린 고려인 동포 4세 ㅇ(17)양의 심층 인터뷰 내용이다.","어른이 돼서 돈을 벌고 싶지만, 그러면 한국을 나가야 하니까 차라리 더는 나이를 먹지 않으면 좋겠다.” 지난 8월 고려인인문연구소 주최로 열린 학술대회에서 ‘광주 거주 <고려인:CVL>동포 청소년의 생활 실태에 관한 탐색적 연구’라는 논문에 실린 <고려인:CVL> 동포 4세 ㅇ(17)양의 심층 인터뷰 내용이다."
김오영 의장은 11일 오후 2시10분께 진주의료원의 존립 근거를 삭제하는 ‘경상남도의료원 설립 및 운영 조례 일부개정 조례안’을 본회의에 상정한 뒤 안건 설명·질의·답변을 모두 생략한 채 도의원들에게 “원안 가결하고자 합니다.,김오영 <의장:CVL>은 11일 오후 2시10분께 진주의료원의 존립 근거를 삭제하는 ‘<경상남도의료원 설립 및 운영 조례 일부개정 조례안:CVL>’을 본회의에 상정한 뒤 안건 설명·질의·답변을 모두 생략한 채 <도의원:CVL>들에게 “원안 가결하고자 합니다.
"이씨의 아버지는 요즘 ""공무원 시험 준비하라""는 잔소리를 안 하게 됐다.","이씨의 <아버지:CVL>는 요즘 ""공무원 시험 준비하라""는 잔소리를 안 하게 됐다."
주빅에서 필요한 마이크로 니들 관련 기술을 전문적으로 연구한 맞춤형 인력이다.,주빅에서 필요한 마이크로 니들 관련 기술을 전문적으로 연구한 맞춤형 인력이다.
"그의 조각상은 로마 테르미니역 앞에도, 바티칸박물관 로비에도 서 있다.","그의 조각상은 로마 테르미니역 앞에도, 바티칸박물관 로비에도 서 있다."
주요 증시도 리비아 원유생산 재개에 따른 유가 하락으로 인플레이션 압력이 줄어들 것이라는 점과 리비아 재건사업에 따른 투자 수요가 늘 것이라는 기대감에 소폭 상승했다.,주요 증시도 리비아 원유생산 재개에 따른 유가 하락으로 인플레이션 압력이 줄어들 것이라는 점과 리비아 재건사업에 따른 투자 수요가 늘 것이라는 기대감에 소폭 상승했다.
진료시설 줄여 치과의사협 반발 무마…“막바지 협상중”,진료시설 줄여 치과의사협 반발 무마…“막바지 협상중”
"이통사가 새 이동통신 서비스 상용화를 서두르고, 이통사 최고경영자들이 이 과정에서 각종 타이틀을 쥐려고 하는 게 당연한 셈이다.","이통사가 새 이동통신 서비스 상용화를 서두르고, 이통사 <최고경영자:CVL>들이 이 과정에서 각종 타이틀을 쥐려고 하는 게 당연한 셈이다."
"지난 2016년 5월 솔거미술관에서 열린 박대성 화업 50년 기념전 개막식에서 윤범모 전 경주엑스포 총감독이 전시 기획의도에 대해 설명하고 있다그가 기획한 엑스포 전시의 대표작으로는 2016년 ‘소산 박대성 화업 50년 기념전’, ‘백남준 10주기 추모전’, ‘실크로드의 新(羅)光 특별전’과 2017년 ‘신라에 온 국민화가 박수근’을 꼽을 수 있다.","지난 2016년 5월 솔거미술관에서 열린 박대성 화업 50년 기념전 개막식에서 윤범모 전 경주엑스포 <총감독:CVL>이 전시 기획의도에 대해 설명하고 있다그가 기획한 엑스포 전시의 대표작으로는 2016년 ‘소산 박대성 화업 50년 기념전’, ‘백남준 10주기 추모전’, ‘실크로드의 新(羅)光 특별전’과 2017년 ‘신라에 온 국민화가 박수근’을 꼽을 수 있다."
"학생들은 확성기, 환자복, 권투 글러브, 가발, 피 묻은 의사 가운 등 저마다 필요한 소품들을 챙겼다.","<학생:CVL>들은 확성기, <환자복:CVL>, <권투 글러브:CVL>, 가발, 피 묻은 <의사 가운:CVL> 등 저마다 필요한 소품들을 챙겼다."
"23일 미래창조과학부 관계자들의 말을 들어보면, 정부 안에서 에스케이텔레콤의 시장점유율이 50% 이상으로 유지되고 있는 게 이동통신 경쟁활성화의 가장 큰 걸림돌이란 인식이 확산되고 있다.","23일 미래창조과학부 관계자들의 말을 들어보면, 정부 안에서 에스케이텔레콤의 시장점유율이 50% 이상으로 유지되고 있는 게 이동통신 경쟁활성화의 가장 큰 걸림돌이란 인식이 확산되고 있다."
구글과 GSK도 2023년 류머티즘 관절염 전자약 출시를 목표로 하고 있다.,구글과 GSK도 2023년 류머티즘 관절염 전자약 출시를 목표로 하고 있다.
올 연말에 단행될 것으로 점쳐지는 미국 금리 인상의 영향에 대한 분석은 증권사마다 엇갈렸다.,올 연말에 단행될 것으로 점쳐지는 미국 금리 인상의 영향에 대한 분석은 증권사마다 엇갈렸다.
전문 프로그래머들이 매크로 프로그램을 끊임없이 업데이트시키며 불법 티케팅 프로그램을 팔고 있기 때문이다.,전문 <프로그래머:CVL>들이 매크로 프로그램을 끊임없이 업데이트시키며 불법 티케팅 프로그램을 팔고 있기 때문이다.
이와 관련해 당장 이건희 삼성전자 회장 일가의 삼성그룹 소유·지배 구조엔 변화가 나타나지는 않을 것으로 보인다.,이와 관련해 당장 이건희 삼성전자 <회장:CVL> 일가의 삼성그룹 소유·지배 구조엔 변화가 나타나지는 않을 것으로 보인다.
임 감독은 유재학 감독과 일하며 배웠던 부분을 삼성에 접목할 작정이다.,임 <감독:CVL>은 유재학 <감독:CVL>과 일하며 배웠던 부분을 삼성에 접목할 작정이다.
NCT는 하나의 '꿈'으로 연결되어 있다.,NCT는 하나의 '꿈'으로 연결되어 있다.
